2460 4 0.102289 3 0.094256 0.210836 0.059661 -0.211522 0.046579 0.238870 0.103447 -0.225863 0.083695 0
2470 3 0.111040 3 0.112924 0.196090 0.055572 -0.199457 0.050667 0.238870 0.103447 -0.225863 0.083695 0
2480 3 0.108235 3 0.107492 0.238543 0.065594 -0.211216 0.058896 0.238870 0.103447 -0.225863 0.083695 0
2490 4 0.112666 4 0.108928 0.211922 0.061729 -0.220965 0.062305 0.238870 0.103447 -0.225863 0.083695 0
2500 4 0.126685 4 0.119502 0.204194 0.054542 -0.193416 0.053787 0.238870 0.103447 -0.225863 0.083695 0
2510 4 0.132000 4 0.129669 0.206584 0.052744 -0.202326 0.053335 0.238870 0.103447 -0.225863 0.083695 0
2520 4 0.143971 4 0.139497 0.217326 0.059923 -0.206179 0.051196 0.238870 0.103447 -0.225863 0.083695 0
2530 3 0.149296 4 0.149994 0.214658 0.060145 -0.205992 0.051616 0.238870 0.103447 -0.225863 0.083695 0
2540 3 0.125178 3 0.139255 0.193804 0.050842 -0.208997 0.054523 0.238870 0.103447 -0.225863 0.083695 0
2550 2 0.090893 3 0.098995 0.224420 0.048145 -0.205827 0.059726 0.238870 0.103447 -0.225863 0.083695 0
2560 2 0.075563 2 0.077897 0.224473 0.052772 -0.212595 0.051304 0.238870 0.103447 -0.225863 0.083695 0
2570 3 0.095202 3 0.083787 0.221550 0.057982 -0.213587 0.054876 0.238870 0.103447 -0.225863 0.083695 0
2580 2 0.139372 2 0.133939 0.224744 0.063610 -0.207230 0.064146 0.238870 0.103447 -0.225863 0.083695 0
2590 1 0.123423 1 0.124798 0.216324 0.054590 -0.212432 0.059629 0.238870 0.103447 -0.225863 0.083695 0
2600 1 0.121526 1 0.121405 0.211970 0.055982 -0.212796 0.052253 0.238870 0.103447 -0.225863 0.083695 0
2610 1 0.118541 1 0.118260 0.203750 0.062383 -0.210054 0.052904 0.238870 0.103447 -0.225863 0.083695 0
2620 1 0.120431 1 0.120547 0.206054 0.056626 -0.197523 0.049050 0.238870 0.103447 -0.225863 0.083695 0
2630 0 0.115278 1 0.116032 0.205608 0.058532 -0.193054 0.056871 0.238870 0.103447 -0.225863 0.083695 0
2640 1 0.099262 1 0.100957 0.199711 0.055060 -0.197812 0.048312 0.238870 0.103447 -0.225863 0.083695 0
2650 2 0.109462 1 0.107145 0.195781 0.048795 -0.192202 0.050733 0.238870 0.103447 -0.225863 0.083695 0
2660 2 0.106728 2 0.107594 0.205104 0.060819 -0.211041 0.058447 0.238870 0.103447 -0.225863 0.083695 0
2670 2 0.132044 2 0.123143 0.217640 0.055287 -0.217775 0.049994 0.238870 0.103447 -0.225863 0.083695 0
2680 2 0.160607 2 0.156777 0.221257 0.063501 -0.209137 0.053136 0.238870 0.103447 -0.225863 0.083695 0
2690 2 0.156008 2 0.158929 0.214666 0.057305 -0.211644 0.052042 0.238870 0.103447 -0.225863 0.083695 0
2700 2 0.143835 2 0.146029 0.222093 0.060497 -0.227611 0.058703 0.238870 0.103447 -0.225863 0.083695 0
2710 2 0.146842 2 0.146608 0.230061 0.062333 -0.225428 0.058524 0.238870 0.103447 -0.225863 0.083695 0
2720 2 0.133000 2 0.134659 0.231161 0.055656 -0.240703 0.058153 0.238870 0.103447 -0.225863 0.083695 0
2730 3 0.150132 3 0.149164 0.235034 0.066921 -0.231656 0.061597 0.238870 0.103447 -0.225863 0.083695 0
2740 2 0.158162 2 0.158017 0.237574 0.071599 -0.219697 0.059234 0.238870 0.103447 -0.225863 0.083695 0
2750 2 0.146379 2 0.147926 0.230486 0.061777 -0.220919 0.054649 0.238870 0.103447 -0.225863 0.083695 0
2760 2 0.144641 2 0.143687 0.230760 0.064498 -0.226927 0.058783 0.238870 0.103447 -0.225863 0.083695 0
2770 2 0.142974 2 0.145229 0.238537 0.064903 -0.223832 0.061539 0.238870 0.103447 -0.225863 0.083695 0
2780 2 0.148303 2 0.146212 0.220416 0.060967 -0.218591 0.058664 0.238870 0.103447 -0.225863 0.083695 0
2790 2 0.149542 2 0.152766 0.222226 0.063730 -0.207794 0.054910 0.238870 0.103447 -0.225863 0.083695 0
2800 2 0.142267 2 0.140389 0.205387 0.057898 -0.204176 0.053863 0.238870 0.103447 -0.225863 0.083695 0
2810 2 0.176693 2 0.167975 0.211338 0.063304 -0.198839 0.053600 0.238870 0.103447 -0.225863 0.083695 0
2820 2 0.193372 2 0.195246 0.205580 0.064500 -0.196606 0.056295 0.238870 0.103447 -0.225863 0.083695 0
2830 2 0.189130 2 0.188938 0.206164 0.055164 -0.203414 0.050140 0.238870 0.103447 -0.225863 0.083695 0
2840 1 0.198132 1 0.199989 0.217745 0.056842 -0.192312 0.057324 0.238870 0.103447 -0.225863 0.083695 0
2850 1 0.166714 1 0.168587 0.218251 0.062698 -0.201584 0.054470 0.238870 0.103447 -0.225863 0.083695 0
2860 0 0.172844 0 0.172844 0.219816 0.061088 -0.195127 0.057487 0.238870 0.103447 -0.225863 0.083695 0
2870 0 0.179923 0 0.179923 0.222989 0.065750 -0.201871 0.055229 0.238870 0.103447 -0.225863 0.083695 0
2880 1 0.188724 0 0.187082 0.226115 0.062458 -0.212918 0.057381 0.238870 0.103447 -0.225863 0.083695 0
2890 1 0.216988 1 0.214711 0.214842 0.065511 -0.215284 0.063965 0.238870 0.103447 -0.225863 0.083695 0
2900 0 0.231676 0 0.231676 0.216256 0.064141 -0.211469 0.057464 0.238870 0.103447 -0.225863 0.083695 0
2910 0 0.232723 0 0.232723 0.232757 0.067002 -0.213443 0.054097 0.238870 0.103447 -0.225863 0.083695 0
2920 0 0.233725 0 0.233725 0.242828 0.063823 -0.220773 0.063352 0.238870 0.103447 -0.225863 0.083695 0
2930 0 0.244489 0 0.244489 0.258623 0.072116 -0.234963 0.052917 0.238870 0.103447 -0.225863 0.083695 0
2940 0 0.247740 0 0.247740 0.244038 0.067658 -0.234530 0.058884 0.238870 0.103447 -0.225863 0.083695 0
2950 0 0.243140 0 0.243140 0.239559 0.064161 -0.227795 0.062155 0.238870 0.103447 -0.225863 0.083695 0
2960 1 0.229571 0 0.228982 0.235744 0.063823 -0.218997 0.051985 0.238870 0.103447 -0.225863 0.083695 0
2970 1 0.221882 1 0.223368 0.238013 0.068150 -0.236452 0.056668 0.238870 0.103447 -0.225863 0.083695 0
2980 1 0.224423 1 0.222989 0.264169 0.064083 -0.228425 0.050592 0.238870 0.103447 -0.225863 0.083695 0
2990 1 0.231048 1 0.231269 0.277029 0.073719 -0.249655 0.051625 0.238870 0.103447 -0.225863 0.083695 0
3000 1 0.224734 1 0.225162 0.286876 0.071761 -0.253275 0.052961 0.238870 0.103447 -0.225863 0.083695 0
3010 1 0.230464 1 0.229275 0.280686 0.066385 -0.255220 0.054126 0.238870 0.103447 -0.225863 0.083695 0
3020 1 0.245326 1 0.243924 0.290173 0.066140 -0.252078 0.047103 0.238870 0.103447 -0.225863 0.083695 0
3030 1 0.237125 1 0.239482 0.289318 0.081807 -0.266044 0.047507 0.238870 0.103447 -0.225863 0.083695 0
3040 2 0.242934 1 0.238436 0.313468 0.083404 -0.269895 0.056348 0.238870 0.103447 -0.225863 0.083695 0
3050 2 0.250081 2 0.251478 0.311544 0.088844 -0.264800 0.062729 0.238870 0.103447 -0.225863 0.083695 0
3060 1 0.240860 2 0.242301 0.320908 0.095832 -0.261764 0.061581 0.238870 0.103447 -0.225863 0.083695 0
3070 2 0.239742 1 0.239383 0.298714 0.091057 -0.270648 0.063064 0.238870 0.103447 -0.225863 0.083695 0
3080 1 0.235800 1 0.236249 0.309914 0.096738 -0.281413 0.069661 0.238870 0.103447 -0.225863 0.083695 0
3090 1 0.243423 1 0.242771 0.327758 0.094195 -0.277062 0.062474 0.238870 0.103447 -0.225863 0.083695 0
3100 1 0.247775 1 0.247378 0.324137 0.101968 -0.279504 0.070954 0.238870 0.103447 -0.225863 0.083695 0
3110 1 0.247893 1 0.248261 0.322934 0.092146 -0.282039 0.073141 0.238870 0.103447 -0.225863 0.083695 0
3120 1 0.242659 1 0.243700 0.333263 0.108514 -0.285802 0.066103 0.238870 0.103447 -0.225863 0.083695 0
3130 1 0.252250 0 0.249812 0.335273 0.096594 -0.284827 0.073039 0.238870 0.103447 -0.225863 0.083695 0
3140 -1 0.279464 -1 0.277827 0.342578 0.115480 -0.291872 0.074413 0.238870 0.103447 -0.225863 0.083695 0
3150 -1 0.266770 -1 0.265767 0.326459 0.108998 -0.289447 0.072491 0.238870 0.103447 -0.225863 0.083695 0
3160 0 0.259416 -1 0.260666 0.315647 0.124595 -0.280693 0.076376 0.238870 0.103447 -0.225863 0.083695 0
3170 0 0.299690 1 0.301140 0.327361 0.117408 -0.281944 0.069849 0.238870 0.103447 -0.225863 0.083695 0
3180 1 0.281802 0 0.281192 0.312762 0.116796 -0.286675 0.075598 0.238870 0.103447 -0.225863 0.083695 0
3190 2 0.286110 2 0.286741 0.355474 0.129435 -0.283528 0.079934 0.238870 0.103447 -0.225863 0.083695 0
3200 1 0.281982 2 0.282659 0.341473 0.116119 -0.293043 0.087094 0.238870 0.103447 -0.225863 0.083695 0
3210 2 0.281685 2 0.281594 0.334780 0.115608 -0.280750 0.071516 0.238870 0.103447 -0.225863 0.083695 0
3220 0 0.266351 0 0.266351 0.326098 0.124814 -0.265355 0.074466 0.238870 0.103447 -0.225863 0.083695 0
3230 0 0.296666 -3 0.301983 0.322900 0.123641 -0.296659 0.091306 0.238870 0.103447 -0.225863 0.083695 0
3240 -3 0.334718 -3 0.335853 0.314881 0.110976 -0.287859 0.085363 0.238870 0.103447 -0.225863 0.083695 0
3250 -5 0.323969 -5 0.318754 0.331448 0.117554 -0.296791 0.080564 0.238870 0.103447 -0.225863 0.083695 0
3260 -5 0.321657 -5 0.319498 0.320772 0.134699 -0.287925 0.098309 0.238870 0.103447 -0.225863 0.083695 0
3270 -7 0.310039 -20 0.296823 0.303977 0.139702 -0.288096 0.094623 0.238870 0.103447 -0.225863 0.083695 0
3280 -12 0.279723 -19 0.352446 0.303427 0.131771 -0.307388 0.091983 0.238870 0.103447 -0.225863 0.083695 0
3290 -13 0.314528 -18 0.360617 0.332616 0.122814 -0.305588 0.106798 0.238870 0.103447 -0.225863 0.083695 0
3300 -17 0.358252 -17 0.358609 0.324839 0.119385 -0.284133 0.105561 0.238870 0.103447 -0.225863 0.083695 0
3310 -18 0.360694 -18 0.361782 0.310028 0.127658 -0.288303 0.099043 0.238870 0.103447 -0.225863 0.083695 0
3320 -18 0.357588 -20 0.446653 0.311340 0.114477 -0.301114 0.105747 0.238870 0.103447 -0.225863 0.083695 0
3330 -17 0.369574 -19 0.503117 0.314346 0.128016 -0.292908 0.107438 0.238870 0.103447 -0.225863 0.083695 1
3340 -17 0.460560 -18 0.507434 0.323442 0.136064 -0.304629 0.118973 0.238870 0.103447 -0.225863 0.083695 1
3350 -18 0.506326 -19 0.517306 0.333949 0.150439 -0.304221 0.109585 0.238870 0.103447 -0.225863 0.083695 1
3360 -18 0.507614 -19 0.552797 0.332013 0.130566 -0.308389 0.105406 0.238870 0.103447 -0.225863 0.083695 1
3370 -18 0.521239 -18 0.533779 0.346214 0.136946 -0.297788 0.107868 0.238870 0.103447 -0.225863 0.083695 1
3380 -19 0.556697 -19 0.493087 0.337626 0.149399 -0.308721 0.118228 0.238870 0.103447 -0.225863 0.083695 1
3390 -20 0.529038 -19 0.489565 0.306945 0.151677 -0.329459 0.116072 0.238870 0.103447 -0.225863 0.083695 1
3400 -19 0.491827 -19 0.502651 0.327000 0.131595 -0.318232 0.118489 0.238870 0.103447 -0.225863 0.083695 1
3410 -19 0.490227 -19 0.505458 0.299696 0.147040 -0.314647 0.116520 0.238870 0.103447 -0.225863 0.083695 1
3420 -19 0.503167 -18 0.505517 0.349212 0.131879 -0.315032 0.106064 0.238870 0.103447 -0.225863 0.083695 1
3430 -18 0.507565 -18 0.505921 0.352918 0.129268 -0.308783 0.118373 0.238870 0.103447 -0.225863 0.083695 1
3440 -18 0.503830 -18 0.508137 0.324320 0.153512 -0.301831 0.113637 0.238870 0.103447 -0.225863 0.083695 1
3450 -18 0.508105 -18 0.509785 0.341208 0.124478 -0.316540 0.115947 0.238870 0.103447 -0.225863 0.083695 1
3460 -18 0.507417 -18 0.506899 0.323425 0.145358 -0.301903 0.118954 0.238870 0.103447 -0.225863 0.083695 1
3470 -18 0.511985 -19 0.457542 0.347988 0.142669 -0.310113 0.115201 0.238870 0.103447 -0.225863 0.083695 1
3480 -19 0.500240 -20 0.456731 0.359548 0.136519 -0.309406 0.134890 0.238870 0.103447 -0.225863 0.083695 1
3490 -20 0.457212 -20 0.455222 0.353697 0.128728 -0.324777 0.130977 0.238870 0.103447 -0.225863 0.083695 0
3500 -20 0.456731 -19 0.455669 0.345264 0.137691 -0.321264 0.129581 0.238870 0.103447 -0.225863 0.083695 0
3510 -20 0.455222 -19 0.459613 0.304472 0.140969 -0.324694 0.128468 0.238870 0.103447 -0.225863 0.083695 0
3520 -20 0.455521 -19 0.472741 0.301394 0.143889 -0.311753 0.130552 0.238870 0.103447 -0.225863 0.083695 0
3530 -19 0.461593 -19 0.483397 0.320119 0.136459 -0.319654 0.122659 0.238870 0.103447 -0.225863 0.083695 0
3540 -19 0.474316 -18 0.483105 0.336237 0.143470 -0.319813 0.131842 0.238870 0.103447 -0.225863 0.083695 0
3550 -19 0.483069 -19 0.486339 0.316808 0.151307 -0.311087 0.109946 0.238870 0.103447 -0.225863 0.083695 0
3560 -18 0.483718 -19 0.499776 0.332403 0.159215 -0.315625 0.132911 0.238870 0.103447 -0.225863 0.083695 0
3570 -18 0.486996 -19 0.504245 0.340378 0.162392 -0.291837 0.113843 0.238870 0.103447 -0.225863 0.083695 1
3580 -18 0.501558 -19 0.508891 0.322997 0.140450 -0.329306 0.111620 0.238870 0.103447 -0.225863 0.083695 1
3590 -19 0.504096 -19 0.506254 0.317148 0.132031 -0.306066 0.122456 0.238870 0.103447 -0.225863 0.083695 1
3600 -19 0.509294 -19 0.492761 0.345857 0.150311 -0.320753 0.121026 0.238870 0.103447 -0.225863 0.083695 1
3610 -19 0.505384 -18 0.494804 0.314698 0.147475 -0.320995 0.115231 0.238870 0.103447 -0.225863 0.083695 1
3620 -19 0.491760 -18 0.481377 0.348039 0.134732 -0.327145 0.103518 0.238870 0.103447 -0.225863 0.083695 0
3630 -18 0.494330 -18 0.474186 0.361119 0.133313 -0.332121 0.105285 0.238870 0.103447 -0.225863 0.083695 0
3640 -18 0.478296 -18 0.477035 0.358863 0.136141 -0.327721 0.101261 0.238870 0.103447 -0.225863 0.083695 0
3650 -18 0.475475 -18 0.463891 0.356723 0.142840 -0.344610 0.105227 0.238870 0.103447 -0.225863 0.083695 0
3660 -18 0.475467 -18 0.458702 0.353265 0.120681 -0.319287 0.099758 0.238870 0.103447 -0.225863 0.083695 0
3670 -18 0.461239 -18 0.488754 0.340048 0.136741 -0.321349 0.118237 0.238870 0.103447 -0.225863 0.083695 0
3680 -17 0.465470 -17 0.502688 0.375910 0.121800 -0.334476 0.103092 0.238870 0.103447 -0.225863 0.083695 1
3690 -17 0.496016 -18 0.478527 0.354501 0.127992 -0.320212 0.112856 0.238870 0.103447 -0.225863 0.083695 0
3700 -18 0.497959 -19 0.467436 0.369790 0.127814 -0.319703 0.107849 0.238870 0.103447 -0.225863 0.083695 0
3710 -19 0.476638 -19 0.465524 0.347348 0.132438 -0.324696 0.092125 0.238870 0.103447 -0.225863 0.083695 0
3720 -19 0.467240 -20 0.495828 0.342808 0.126370 -0.332145 0.098950 0.238870 0.103447 -0.225863 0.083695 0
3730 -19 0.465604 -20 0.517823 0.367219 0.108954 -0.329800 0.111887 0.238870 0.103447 -0.225863 0.083695 1
3740 -19 0.497422 -21 0.509851 0.347373 0.119520 -0.338936 0.109695 0.238870 0.103447 -0.225863 0.083695 1
3750 -20 0.517823 -20 0.501249 0.369908 0.110987 -0.317701 0.116050 0.238870 0.103447 -0.225863 0.083695 1
3760 -21 0.510450 -20 0.492372 0.350365 0.115664 -0.329890 0.108484 0.238870 0.103447 -0.225863 0.083695 1
3770 -21 0.501795 -21 0.467885 0.359300 0.115452 -0.321922 0.097931 0.238870 0.103447 -0.225863 0.083695 1
3780 -21 0.493717 -20 0.456642 0.343345 0.114840 -0.345823 0.100029 0.238870 0.103447 -0.225863 0.083695 0
3790 -21 0.469878 -20 0.457075 0.352369 0.112362 -0.341089 0.090015 0.238870 0.103447 -0.225863 0.083695 0
3800 -20 0.456642 -20 0.454832 0.340707 0.121619 -0.330070 0.097835 0.238870 0.103447 -0.225863 0.083695 0
3810 -20 0.457075 -20 0.461388 0.346144 0.120340 -0.320575 0.108625 0.238870 0.103447 -0.225863 0.083695 0
3820 -20 0.454832 -19 0.486161 0.352712 0.101008 -0.338951 0.095541 0.238870 0.103447 -0.225863 0.083695 0
3830 -20 0.461388 -19 0.480791 0.365759 0.112807 -0.338175 0.091425 0.238870 0.103447 -0.225863 0.083695 0
3840 -19 0.485544 -19 0.477034 0.365379 0.103808 -0.326957 0.085823 0.238870 0.103447 -0.225863 0.083695 0
3850 -19 0.480699 -19 0.475427 0.370402 0.110186 -0.334329 0.091570 0.238870 0.103447 -0.225863 0.083695 0
3860 -19 0.476824 -19 0.464503 0.350796 0.108949 -0.320630 0.090034 0.238870 0.103447 -0.225863 0.083695 0
3870 -19 0.475197 -19 0.404810 0.340902 0.099635 -0.322038 0.088285 0.238870 0.103447 -0.225863 0.083695 0
3880 -20 0.464144 -20 0.381524 0.342411 0.095496 -0.313178 0.089526 0.238870 0.103447 -0.225863 0.083695 0
3890 -20 0.403938 -21 0.362047 0.336138 0.108964 -0.320718 0.076369 0.238870 0.103447 -0.225863 0.083695 0
3900 -21 0.382044 -21 0.357691 0.332032 0.098491 -0.332247 0.083948 0.238870 0.103447 -0.225863 0.083695 0
3910 -21 0.363028 -21 0.357408 0.346732 0.090895 -0.316124 0.077162 0.238870 0.103447 -0.225863 0.083695 0
3920 -21 0.357770 -19 0.339042 0.361998 0.077296 -0.345307 0.089645 0.238870 0.103447 -0.225863 0.083695 0
3930 -21 0.356428 -19 0.301469 0.342335 0.076777 -0.323898 0.062342 0.238870 0.103447 -0.225863 0.083695 0
3940 -21 0.339454 -20 0.311734 0.357087 0.075848 -0.346338 0.076822 0.238870 0.103447 -0.225863 0.083695 0
3950 -20 0.301188 -19 0.333395 0.366216 0.064779 -0.343828 0.076093 0.238870 0.103447 -0.225863 0.083695 0
3960 -19 0.313291 -19 0.338659 0.360768 0.066529 -0.333832 0.081102 0.238870 0.103447 -0.225863 0.083695 0
3970 -19 0.334197 -20 0.314218 0.350235 0.076327 -0.333162 0.071688 0.238870 0.103447 -0.225863 0.083695 0
3980 -20 0.338419 -20 0.301883 0.338940 0.076953 -0.330177 0.066064 0.238870 0.103447 -0.225863 0.083695 0
3990 -20 0.314218 -20 0.305011 0.352091 0.071263 -0.340776 0.058610 0.238870 0.103447 -0.225863 0.083695 0
4000 -20 0.301883 -20 0.310775 0.354812 0.062778 -0.352918 0.062190 0.238870 0.103447 -0.225863 0.083695 0
4010 -20 0.305011 -20 0.315988 0.357777 0.065252 -0.335367 0.057595 0.238870 0.103447 -0.225863 0.083695 0
4020 -20 0.310775 -20 0.305420 0.308787 0.070183 -0.287758 0.069029 0.238870 0.103447 -0.225863 0.083695 0
4030 -20 0.315988 -20 0.280870 0.313413 0.072605 -0.300942 0.065073 0.238870 0.103447 -0.225863 0.083695 0
4040 -20 0.305420 -19 0.276176 0.309010 0.074906 -0.299764 0.063379 0.238870 0.103447 -0.225863 0.083695 0
4050 -20 0.280870 -20 0.261050 0.292314 0.072460 -0.293907 0.074035 0.238870 0.103447 -0.225863 0.083695 0
4060 -20 0.274539 -20 0.260027 0.295214 0.070546 -0.295012 0.073115 0.238870 0.103447 -0.225863 0.083695 0
4070 -20 0.261050 -21 0.257213 0.306264 0.071358 -0.297762 0.062535 0.238870 0.103447 -0.225863 0.083695 0
4080 -20 0.260027 -21 0.260339 0.288831 0.073418 -0.283745 0.066615 0.238870 0.103447 -0.225863 0.083695 0
4090 -21 0.256781 -20 0.259400 0.294586 0.068066 -0.282065 0.069113 0.238870 0.103447 -0.225863 0.083695 0
4100 -21 0.260796 -21 0.269134 0.316372 0.071018 -0.300286 0.069909 0.238870 0.103447 -0.225863 0.083695 0
4110 -20 0.259400 -21 0.277743 0.303534 0.074655 -0.296808 0.067840 0.238870 0.103447 -0.225863 0.083695 0
4120 -20 0.268578 -21 0.273604 0.297291 0.077817 -0.294907 0.074240 0.238870 0.103447 -0.225863 0.083695 0
4130 -21 0.277040 -20 0.265058 0.278691 0.076879 -0.282979 0.072830 0.238870 0.103447 -0.225863 0.083695 0
4140 -21 0.274194 -20 0.256950 0.291049 0.075883 -0.291115 0.065223 0.238870 0.103447 -0.225863 0.083695 0
4150 -21 0.265212 -19 0.229518 0.286081 0.070069 -0.281111 0.071419 0.238870 0.103447 -0.225863 0.083695 0
4160 -20 0.256950 -21 0.221496 0.288572 0.082959 -0.287990 0.072245 0.238870 0.103447 -0.225863 0.083695 0
4170 -21 0.228351 -20 0.225738 0.294461 0.075097 -0.283666 0.076983 0.238870 0.103447 -0.225863 0.083695 0
4180 -20 0.221445 -20 0.234618 0.304132 0.074716 -0.293039 0.087425 0.238870 0.103447 -0.225863 0.083695 0
4190 -20 0.225738 -19 0.212079 0.284137 0.080532 -0.287708 0.080914 0.238870 0.103447 -0.225863 0.083695 0
4200 -20 0.234618 -21 0.146374 0.293367 0.089959 -0.287461 0.078618 0.238870 0.103447 -0.225863 0.083695 0
4210 -22 0.214936 -24 0.154611 0.287759 0.077675 -0.277890 0.072102 0.238870 0.103447 -0.225863 0.083695 0
4220 -23 0.152901 -24 0.159068 0.278011 0.094534 -0.269440 0.076420 0.238870 0.103447 -0.225863 0.083695 0
4230 -23 0.151311 -24 0.158830 0.273961 0.082782 -0.275127 0.076922 0.238870 0.103447 -0.225863 0.083695 0
4240 -24 0.157435 -23 0.155440 0.274152 0.091068 -0.266859 0.067979 0.238870 0.103447 -0.225863 0.083695 0
4250 -24 0.159380 -24 0.153618 0.273338 0.087546 -0.264265 0.076929 0.238870 0.103447 -0.225863 0.083695 0
4260 -24 0.157725 -23 0.161574 0.282238 0.083127 -0.277215 0.078191 0.238870 0.103447 -0.225863 0.083695 0
4270 -24 0.152660 -21 0.166265 0.267190 0.088631 -0.258414 0.078976 0.238870 0.103447 -0.225863 0.083695 0
4280 -23 0.157764 -21 0.164765 0.262104 0.082861 -0.262548 0.071203 0.238870 0.103447 -0.225863 0.083695 0
4290 -22 0.166666 -22 0.159467 0.270474 0.078549 -0.257801 0.075998 0.238870 0.103447 -0.225863 0.083695 0
4300 -21 0.164709 -24 0.158864 0.270406 0.084654 -0.263904 0.071337 0.238870 0.103447 -0.225863 0.083695 0
4310 -22 0.162477 -24 0.171069 0.273956 0.077799 -0.255390 0.074540 0.238870 0.103447 -0.225863 0.083695 0
4320 -23 0.155259 -23 0.168189 0.288483 0.085701 -0.282543 0.075497 0.238870 0.103447 -0.225863 0.083695 0
4330 -23 0.168116 -24 0.164801 0.273701 0.082978 -0.258736 0.080463 0.238870 0.103447 -0.225863 0.083695 0
4340 -24 0.172013 -24 0.157966 0.279937 0.082771 -0.276752 0.077338 0.238870 0.103447 -0.225863 0.083695 0
4350 -23 0.162850 -25 0.150935 0.277127 0.069009 -0.291125 0.075190 0.238870 0.103447 -0.225863 0.083695 0
4360 -25 0.163769 26 0.175857 0.279869 0.069836 -0.271259 0.072747 0.238870 0.103447 -0.225863 0.083695 0
4370 -25 0.152535 -25 0.169832 0.301826 0.080097 -0.291420 0.069470 0.238870 0.103447 -0.225863 0.083695 0
4380 -25 0.154058 -25 0.166155 0.306149 0.076922 -0.291690 0.062992 0.238870 0.103447 -0.225863 0.083695 0
4390 -25 0.164770 -25 0.169078 0.293356 0.070861 -0.293682 0.068465 0.238870 0.103447 -0.225863 0.083695 0
4400 -25 0.168684 25 0.153197 0.309513 0.066803 -0.296491 0.065249 0.238870 0.103447 -0.225863 0.083695 0
4410 -24 0.166835 25 0.160165 0.302426 0.075657 -0.287505 0.074215 0.238870 0.103447 -0.225863 0.083695 0
4420 -24 0.174126 25 0.172695 0.311248 0.075846 -0.299709 0.061702 0.238870 0.103447 -0.225863 0.083695 0
4430 -25 0.177711 -24 0.182761 0.309595 0.074978 -0.306829 0.070124 0.238870 0.103447 -0.225863 0.083695 0
4440 -25 0.184797 -24 0.182250 0.320956 0.073192 -0.307186 0.063708 0.238870 0.103447 -0.225863 0.083695 0
4450 -25 0.188895 -24 0.191188 0.318767 0.082834 -0.302852 0.065285 0.238870 0.103447 -0.225863 0.083695 0
4460 -24 0.179657 -25 0.198626 0.331410 0.067445 -0.320310 0.061724 0.238870 0.103447 -0.225863 0.083695 0
4470 -24 0.187877 -25 0.189609 0.331527 0.073450 -0.308108 0.066995 0.238870 0.103447 -0.225863 0.083695 0
4480 -24 0.197349 -24 0.169752 0.344534 0.074593 -0.330638 0.059427 0.238870 0.103447 -0.225863 0.083695 0
4490 -25 0.194587 -23 0.175337 0.349216 0.072545 -0.332897 0.062189 0.238870 0.103447 -0.225863 0.083695 0
4500 -25 0.177089 -23 0.170521 0.332278 0.069198 -0.336781 0.076961 0.238870 0.103447 -0.225863 0.083695 0
4510 -23 0.173103 -22 0.167850 0.348041 0.073721 -0.331969 0.064879 0.238870 0.103447 -0.225863 0.083695 0
4520 -23 0.172339 -19 0.131954 0.353783 0.076299 -0.343296 0.063685 0.238870 0.103447 -0.225863 0.083695 0
4530 -23 0.168588 -20 0.097096 0.332023 0.080862 -0.325931 0.073014 0.238870 0.103447 -0.225863 0.083695 0
4540 -23 0.139672 -20 0.103570 0.329319 0.082354 -0.306703 0.067895 0.238870 0.103447 -0.225863 0.083695 0
4550 -20 0.097096 -23 0.111383 0.326127 0.081237 -0.317804 0.070377 0.238870 0.103447 -0.225863 0.083695 0
4560 -20 0.103570 -22 0.118447 0.299596 0.075461 -0.303884 0.070438 0.238870 0.103447 -0.225863 0.083695 0
4570 -21 0.108549 -22 0.134918 0.323360 0.085480 -0.310693 0.075385 0.238870 0.103447 -0.225863 0.083695 0
4580 -21 0.117263 -22 0.153451 0.319473 0.074435 -0.297094 0.071142 0.238870 0.103447 -0.225863 0.083695 0
4590 -20 0.133416 -21 0.149107 0.318566 0.073500 -0.307524 0.070034 0.238870 0.103447 -0.225863 0.083695 0
4600 -21 0.152081 -22 0.140594 0.329479 0.080353 -0.315529 0.069035 0.238870 0.103447 -0.225863 0.083695 0
4610 -22 0.151414 -24 0.136166 0.313749 0.085693 -0.298122 0.074359 0.238870 0.103447 -0.225863 0.083695 0
4620 -22 0.140575 -27 0.132479 0.305907 0.077363 -0.293009 0.084112 0.238870 0.103447 -0.225863 0.083695 0
4630 -24 0.145023 -26 0.136785 0.306065 0.080348 -0.283724 0.076036 0.238870 0.103447 -0.225863 0.083695 0
4640 -26 0.127543 -26 0.140913 0.323999 0.081788 -0.298849 0.069892 0.238870 0.103447 -0.225863 0.083695 0
4650 -26 0.134572 -25 0.130227 0.299795 0.074395 -0.296443 0.078381 0.238870 0.103447 -0.225863 0.083695 0
4660 -26 0.140335 -25 0.127806 0.309382 0.088959 -0.307221 0.065693 0.238870 0.103447 -0.225863 0.083695 0
4670 -26 0.137517 -24 0.164837 0.325195 0.086208 -0.324934 0.068421 0.238870 0.103447 -0.225863 0.083695 0
4680 -26 0.124498 -21 0.165910 0.337820 0.075222 -0.311348 0.075753 0.238870 0.103447 -0.225863 0.083695 0
4690 -22 0.153189 -20 0.169112 0.327281 0.079490 -0.311999 0.075191 0.238870 0.103447 -0.225863 0.083695 0
